2015-08-11 15:11:08.8618 | INFO | 資料未變動 

2015-08-11 15:11:13.9093 | INFO | 資料未變動 

2015-08-11 15:11:18.9414 | INFO | 資料未變動 

2015-08-11 15:11:23.9801 | INFO | 資料未變動 

2015-08-11 15:11:29.0126 | INFO | 資料未變動 

2015-08-11 15:11:34.0697 | INFO | 資料未變動 

2015-08-11 15:11:39.1489 | INFO | 資料未變動 

2015-08-11 15:11:44.1965 | INFO | 資料未變動 

2015-08-11 15:11:49.2128 | INFO | 資料未變動 

2015-08-11 15:11:54.2531 | INFO | 資料未變動 

2015-08-11 15:11:59.3325 | INFO | 資料未變動 

2015-08-11 15:12:04.3869 | INFO | 資料未變動 

2015-08-11 15:12:09.4351 | INFO | 資料未變動 

2015-08-11 15:12:14.4668 | INFO | 資料未變動 

2015-08-11 15:12:19.5066 | INFO | 資料未變動 

2015-08-11 15:12:24.5398 | INFO | 資料未變動 

2015-08-11 15:12:29.5977 | INFO | 資料未變動 

2015-08-11 15:12:34.6298 | INFO | 資料未變動 

2015-08-11 15:12:39.6649 | INFO | 資料未變動 

2015-08-11 15:12:44.6821 | INFO | 資料未變動 

2015-08-11 15:12:49.7087 | INFO | 資料未變動 

2015-08-11 15:12:54.7412 | INFO | 資料未變動 

2015-08-11 15:12:59.7743 | INFO | 資料未變動 

2015-08-11 15:13:04.8064 | INFO | 資料未變動 

2015-08-11 15:13:09.8455 | INFO | 資料未變動 

2015-08-11 15:13:14.8630 | INFO | 資料未變動 

2015-08-11 15:13:19.9264 | INFO | 資料未變動 

2015-08-11 15:13:24.9590 | INFO | 資料未變動 

2015-08-11 15:13:30.0148 | INFO | 資料未變動 

2015-08-11 15:13:35.1250 | INFO | 資料未變動 

2015-08-11 15:13:40.1596 | INFO | 資料未變動 

2015-08-11 15:13:45.1842 | INFO | 資料未變動 

2015-08-11 15:13:50.2008 | INFO | 資料未變動 

2015-08-11 15:13:55.2328 | INFO | 資料未變動 

2015-08-11 15:14:00.2495 | INFO | 資料未變動 

2015-08-11 15:14:05.3830 | INFO | 資料未變動 

2015-08-11 15:14:10.4243 | INFO | 資料未變動 

2015-08-11 15:14:15.4584 | INFO | 資料未變動 

2015-08-11 15:14:20.4749 | INFO | 資料未變動 

2015-08-11 15:14:25.4981 | INFO | 資料未變動 

2015-08-11 15:14:30.5305 | INFO | 資料未變動 

2015-08-11 15:14:35.5546 | INFO | 資料未變動 

2015-08-11 15:14:40.6249 | INFO | 資料未變動 

2015-08-11 15:14:45.6414 | INFO | 資料未變動 

2015-08-11 15:14:50.6652 | INFO | 資料未變動 

2015-08-11 15:14:55.6974 | INFO | 資料未變動 

2015-08-11 15:15:00.7383 | INFO | 資料未變動 

2015-08-11 15:15:05.7704 | INFO | 資料未變動 

2015-08-11 15:15:10.8024 | INFO | 資料未變動 

2015-08-11 15:15:15.8239 | INFO | 資料未變動 

2015-08-11 15:15:20.8485 | INFO | 資料未變動 

2015-08-11 15:15:25.8829 | INFO | 資料未變動 

2015-08-11 15:15:30.9125 | INFO | 資料未變動 

2015-08-11 15:15:35.9483 | INFO | 資料未變動 

2015-08-11 15:15:40.9719 | INFO | 資料未變動 

2015-08-11 15:15:46.0050 | INFO | 資料未變動 

2015-08-11 15:15:51.0388 | INFO | 資料未變動 

2015-08-11 15:15:56.0619 | INFO | 資料未變動 

2015-08-11 15:16:01.0948 | INFO | 資料未變動 

2015-08-11 15:16:06.1584 | INFO | 資料未變動 

2015-08-11 15:16:11.1978 | INFO | 資料未變動 

2015-08-11 15:16:16.2758 | INFO | 資料未變動 

2015-08-11 15:16:21.3232 | INFO | 資料未變動 

2015-08-11 15:16:26.3557 | INFO | 資料未變動 

2015-08-11 15:16:31.4037 | INFO | 資料未變動 

2015-08-11 15:16:36.4516 | INFO | 資料未變動 

2015-08-11 15:16:41.5216 | INFO | 資料未變動 

2015-08-11 15:16:46.5609 | INFO | 資料未變動 

2015-08-11 15:16:51.6155 | INFO | 資料未變動 

2015-08-11 15:16:56.6489 | INFO | 資料未變動 

2015-08-11 15:17:01.6735 | INFO | 資料未變動 

2015-08-11 15:17:06.7223 | INFO | 資料未變動 

2015-08-11 15:17:11.7390 | INFO | 資料未變動 

2015-08-11 15:17:16.7861 | INFO | 資料未變動 

2015-08-11 15:17:21.8134 | INFO | 資料未變動 

2015-08-11 15:17:26.8412 | INFO | 資料未變動 

2015-08-11 15:17:31.8746 | INFO | 資料未變動 

2015-08-11 15:17:36.8993 | INFO | 資料未變動 

2015-08-11 15:17:41.9939 | INFO | 資料未變動 

2015-08-11 15:17:47.0573 | INFO | 資料未變動 

2015-08-11 15:17:52.1254 | INFO | 資料未變動 

2015-08-11 15:17:57.2132 | INFO | 資料未變動 

2015-08-11 15:18:02.3238 | INFO | 資料未變動 

2015-08-11 15:18:07.4034 | INFO | 資料未變動 

2015-08-11 15:18:12.4513 | INFO | 資料未變動 

2015-08-11 15:18:17.5698 | INFO | 資料未變動 

2015-08-11 15:18:22.6847 | INFO | 資料未變動 

2015-08-11 15:18:27.7330 | INFO | 資料未變動 

2015-08-11 15:18:32.7971 | INFO | 資料未變動 

2015-08-11 15:18:37.8848 | INFO | 資料未變動 

2015-08-11 15:18:42.9327 | INFO | 資料未變動 

2015-08-11 15:18:48.0033 | INFO | 資料未變動 

2015-08-11 15:18:53.0547 | INFO | 資料未變動 

2015-08-11 15:18:58.0871 | INFO | 資料未變動 

2015-08-11 15:19:03.1209 | INFO | 資料未變動 

2015-08-11 15:19:08.2550 | INFO | 資料未變動 

2015-08-11 15:19:13.2724 | INFO | 資料未變動 

2015-08-11 15:19:18.2911 | INFO | 資料未變動 

2015-08-11 15:19:23.3549 | INFO | 資料未變動 

2015-08-11 15:19:28.3767 | INFO | 資料未變動 

2015-08-11 15:19:33.4629 | INFO | 資料未變動 

2015-08-11 15:19:38.5113 | INFO | 資料未變動 

2015-08-11 15:19:43.5838 | INFO | 資料未變動 

2015-08-11 15:19:48.6160 | INFO | 資料未變動 

2015-08-11 15:19:53.6489 | INFO | 資料未變動 

2015-08-11 15:19:58.7106 | INFO | 資料未變動 

2015-08-11 15:20:03.8452 | INFO | 資料未變動 

2015-08-11 15:20:08.9087 | INFO | 資料未變動 

2015-08-11 15:20:13.9419 | INFO | 資料未變動 

2015-08-11 15:20:18.9898 | INFO | 資料未變動 

2015-08-11 15:20:24.0353 | INFO | 資料未變動 

2015-08-11 15:20:29.1206 | INFO | 資料未變動 

2015-08-11 15:20:34.1828 | INFO | 資料未變動 

2015-08-11 15:20:39.2171 | INFO | 資料未變動 

2015-08-11 15:20:44.2350 | INFO | 資料未變動 

2015-08-11 15:20:49.2601 | INFO | 資料未變動 

2015-08-11 15:20:54.2896 | INFO | 資料未變動 

2015-08-11 15:20:59.3254 | INFO | 資料未變動 

2015-08-11 15:21:04.3889 | INFO | 資料未變動 

2015-08-11 15:21:09.4714 | INFO | 資料未變動 

2015-08-11 15:21:14.5040 | INFO | 資料未變動 

2015-08-11 15:21:19.5763 | INFO | 資料未變動 

2015-08-11 15:21:24.6100 | INFO | 資料未變動 

2015-08-11 15:21:29.6472 | INFO | 資料未變動 

2015-08-11 15:21:34.7007 | INFO | 資料未變動 

2015-08-11 15:21:39.7566 | INFO | 資料未變動 

2015-08-11 15:21:44.7890 | INFO | 資料未變動 

2015-08-11 15:21:49.8145 | INFO | 資料未變動 

2015-08-11 15:21:54.8629 | INFO | 資料未變動 

2015-08-11 15:21:59.8971 | INFO | 資料未變動 

2015-08-11 15:22:04.9471 | INFO | 資料未變動 

2015-08-11 15:22:10.0116 | INFO | 資料未變動 

2015-08-11 15:22:15.0514 | INFO | 資料未變動 

2015-08-11 15:22:20.1001 | INFO | 資料未變動 

2015-08-11 15:22:25.1324 | INFO | 資料未變動 

2015-08-11 15:22:30.1810 | INFO | 資料未變動 

2015-08-11 15:22:35.2389 | INFO | 資料未變動 

2015-08-11 15:22:40.2712 | INFO | 資料未變動 

2015-08-11 15:22:45.2959 | INFO | 資料未變動 

2015-08-11 15:22:50.3281 | INFO | 資料未變動 

2015-08-11 15:22:55.3453 | INFO | 資料未變動 

2015-08-11 15:23:00.3779 | INFO | 資料未變動 

2015-08-11 15:23:05.4169 | INFO | 資料未變動 

2015-08-11 15:23:10.4372 | INFO | 資料未變動 

2015-08-11 15:23:15.4614 | INFO | 資料未變動 

2015-08-11 15:23:20.4943 | INFO | 資料未變動 

2015-08-11 15:23:25.5119 | INFO | 資料未變動 

2015-08-11 15:23:30.6140 | INFO | 資料未變動 

2015-08-11 15:23:35.6621 | INFO | 資料未變動 

2015-08-11 15:23:40.7392 | INFO | 資料未變動 

2015-08-11 15:23:45.7718 | INFO | 資料未變動 

2015-08-11 15:23:50.8108 | INFO | 資料未變動 

2015-08-11 15:23:55.8595 | INFO | 資料未變動 

2015-08-11 15:24:00.9634 | INFO | 資料未變動 

2015-08-11 15:24:06.0120 | INFO | 資料未變動 

2015-08-11 15:24:11.0704 | INFO | 資料未變動 

2015-08-11 15:24:16.1035 | INFO | 資料未變動 

2015-08-11 15:24:21.1444 | INFO | 資料未變動 

2015-08-11 15:24:26.1930 | INFO | 資料未變動 

2015-08-11 15:24:31.2718 | INFO | 資料未變動 

2015-08-11 15:24:36.3048 | INFO | 資料未變動 

2015-08-11 15:24:41.3373 | INFO | 資料未變動 

2015-08-11 15:24:46.3780 | INFO | 資料未變動 

2015-08-11 15:24:51.4268 | INFO | 資料未變動 

2015-08-11 15:24:56.4594 | INFO | 資料未變動 

2015-08-11 15:25:01.4770 | INFO | 資料未變動 

2015-08-11 15:25:06.6036 | INFO | 資料未變動 

2015-08-11 15:25:11.6674 | INFO | 資料未變動 

2015-08-11 15:25:16.7201 | INFO | 資料未變動 

2015-08-11 15:25:21.7540 | INFO | 資料未變動 

2015-08-11 15:25:26.8334 | INFO | 資料未變動 

2015-08-11 15:25:31.9134 | INFO | 資料未變動 

2015-08-11 15:25:36.9463 | INFO | 資料未變動 

2015-08-11 15:25:41.9895 | INFO | 資料未變動 

2015-08-11 15:25:47.0372 | INFO | 資料未變動 

2015-08-11 15:25:52.0699 | INFO | 資料未變動 

2015-08-11 15:25:57.1190 | INFO | 資料未變動 

2015-08-11 15:26:02.1600 | INFO | 資料未變動 

2015-08-11 15:26:07.1767 | INFO | 資料未變動 

2015-08-11 15:26:12.2165 | INFO | 資料未變動 

2015-08-11 15:26:17.2490 | INFO | 資料未變動 

2015-08-11 15:26:22.2675 | INFO | 資料未變動 

2015-08-11 15:26:27.3157 | INFO | 資料未變動 

2015-08-11 15:26:32.4203 | INFO | 資料未變動 

2015-08-11 15:26:37.4376 | INFO | 資料未變動 

2015-08-11 15:26:42.5018 | INFO | 資料未變動 

2015-08-11 15:26:47.5399 | INFO | 資料未變動 

2015-08-11 15:26:52.5878 | INFO | 資料未變動 

2015-08-11 15:26:57.6283 | INFO | 資料未變動 

2015-08-11 15:27:02.7081 | INFO | 資料未變動 

2015-08-11 15:27:07.7883 | INFO | 資料未變動 

2015-08-11 15:27:12.8051 | INFO | 資料未變動 

2015-08-11 15:27:17.8455 | INFO | 資料未變動 

2015-08-11 15:27:22.8900 | INFO | 資料未變動 

2015-08-11 15:27:27.9330 | INFO | 資料未變動 

2015-08-11 15:27:32.9854 | INFO | 資料未變動 

2015-08-11 15:27:38.0660 | INFO | 資料未變動 

2015-08-11 15:27:43.1141 | INFO | 資料未變動 

2015-08-11 15:27:48.2565 | INFO | 資料未變動 

2015-08-11 15:27:53.2965 | INFO | 資料未變動 

2015-08-11 15:27:58.4105 | INFO | 資料未變動 

2015-08-11 15:28:03.4899 | INFO | 資料未變動 

2015-08-11 15:28:08.5874 | INFO | 資料未變動 

2015-08-11 15:28:13.6163 | INFO | 資料未變動 

2015-08-11 15:28:18.6333 | INFO | 資料未變動 

2015-08-11 15:28:23.6664 | INFO | 資料未變動 

2015-08-11 15:28:28.6925 | INFO | 資料未變動 

2015-08-11 15:28:33.7258 | INFO | 資料未變動 

2015-08-11 15:28:38.7587 | INFO | 資料未變動 

2015-08-11 15:28:43.8146 | INFO | 資料未變動 

2015-08-11 15:28:48.8470 | INFO | 資料未變動 

2015-08-11 15:28:53.9117 | INFO | 資料未變動 

2015-08-11 15:28:58.9568 | INFO | 資料未變動 

2015-08-11 15:29:04.0252 | INFO | 資料未變動 

2015-08-11 15:29:09.0984 | INFO | 資料未變動 

2015-08-11 15:29:14.1624 | INFO | 資料未變動 

2015-08-11 15:29:19.2425 | INFO | 資料未變動 

2015-08-11 15:29:24.2753 | INFO | 資料未變動 

2015-08-11 15:29:29.3348 | INFO | 資料未變動 

2015-08-11 15:29:34.4230 | INFO | 資料未變動 

2015-08-11 15:29:39.4867 | INFO | 資料未變動 

2015-08-11 15:29:44.5509 | INFO | 資料未變動 

2015-08-11 15:29:49.6782 | INFO | 資料未變動 

2015-08-11 15:29:54.7284 | INFO | 資料未變動 

2015-08-11 15:29:59.7618 | INFO | 資料未變動 

2015-08-11 15:30:04.9020 | INFO | 資料未變動 

2015-08-11 15:30:10.0130 | INFO | 資料未變動 

2015-08-11 15:30:15.0300 | INFO | 資料未變動 

2015-08-11 15:30:20.0871 | INFO | 資料未變動 

2015-08-11 15:30:25.1042 | INFO | 資料未變動 

2015-08-11 15:30:30.1539 | INFO | 資料未變動 

2015-08-11 15:30:35.1708 | INFO | 資料未變動 

2015-08-11 15:30:40.2240 | INFO | 資料未變動 

2015-08-11 15:30:45.2409 | INFO | 資料未變動 

2015-08-11 15:30:50.2892 | INFO | 資料未變動 

2015-08-11 15:30:55.3132 | INFO | 資料未變動 

2015-08-11 15:31:00.3924 | INFO | 資料未變動 

2015-08-11 15:31:05.4417 | INFO | 資料未變動 

2015-08-11 15:31:10.4793 | INFO | 資料未變動 

2015-08-11 15:31:15.5193 | INFO | 資料未變動 

2015-08-11 15:31:20.5361 | INFO | 資料未變動 

2015-08-11 15:31:25.5538 | INFO | 資料未變動 

2015-08-11 15:31:30.6024 | INFO | 資料未變動 

2015-08-11 15:31:35.6774 | INFO | 資料未變動 

2015-08-11 15:31:40.7633 | INFO | 資料未變動 

2015-08-11 15:31:45.7970 | INFO | 資料未變動 

2015-08-11 15:31:50.8680 | INFO | 資料未變動 

2015-08-11 15:31:55.9013 | INFO | 資料未變動 

2015-08-11 15:32:00.9651 | INFO | 資料未變動 

2015-08-11 15:32:06.0293 | INFO | 資料未變動 

2015-08-11 15:32:11.0849 | INFO | 資料未變動 

2015-08-11 15:32:16.1412 | INFO | 資料未變動 

2015-08-11 15:32:21.2207 | INFO | 資料未變動 

2015-08-11 15:32:26.2535 | INFO | 資料未變動 

2015-08-11 15:32:31.2930 | INFO | 資料未變動 

2015-08-11 15:32:36.3105 | INFO | 資料未變動 

2015-08-11 15:32:41.3278 | INFO | 資料未變動 

2015-08-11 15:32:46.3445 | INFO | 資料未變動 

2015-08-11 15:32:51.3628 | INFO | 資料未變動 

2015-08-11 15:32:56.3813 | INFO | 資料未變動 

2015-08-11 15:33:01.4542 | INFO | 資料未變動 

2015-08-11 15:33:06.5194 | INFO | 資料未變動 

2015-08-11 15:33:11.5525 | INFO | 資料未變動 

2015-08-11 15:33:16.6647 | INFO | 資料未變動 

2015-08-11 15:33:21.7154 | INFO | 資料未變動 

2015-08-11 15:33:26.7402 | INFO | 資料未變動 

2015-08-11 15:33:31.8198 | INFO | 資料未變動 

2015-08-11 15:33:36.8691 | INFO | 資料未變動 

2015-08-11 15:33:41.9196 | INFO | 資料未變動 

2015-08-11 15:33:46.9751 | INFO | 資料未變動 

2015-08-11 15:33:52.0383 | INFO | 資料未變動 

2015-08-11 15:33:57.0622 | INFO | 資料未變動 

2015-08-11 15:34:02.1286 | INFO | 資料未變動 

2015-08-11 15:34:07.2242 | INFO | 資料未變動 

2015-08-11 15:34:12.2431 | INFO | 資料未變動 

2015-08-11 15:34:17.2850 | INFO | 資料未變動 

2015-08-11 15:34:22.3264 | INFO | 資料未變動 

2015-08-11 15:34:27.3599 | INFO | 資料未變動 

2015-08-11 15:34:32.4082 | INFO | 資料未變動 

2015-08-11 15:34:37.4626 | INFO | 資料未變動 

2015-08-11 15:34:42.5279 | INFO | 資料未變動 

2015-08-11 15:34:47.5996 | INFO | 資料未變動 

2015-08-11 15:34:52.6326 | INFO | 資料未變動 

2015-08-11 15:34:57.6920 | INFO | 資料未變動 

2015-08-11 15:35:02.7563 | INFO | 資料未變動 

2015-08-11 15:35:07.8512 | INFO | 資料未變動 

2015-08-11 15:35:12.9061 | INFO | 資料未變動 

2015-08-11 15:35:17.9549 | INFO | 資料未變動 

2015-08-11 15:35:23.0039 | INFO | 資料未變動 

2015-08-11 15:35:28.0381 | INFO | 資料未變動 

2015-08-11 15:35:33.1263 | INFO | 資料未變動 

2015-08-11 15:35:38.1456 | INFO | 資料未變動 

2015-08-11 15:35:43.1782 | INFO | 資料未變動 

2015-08-11 15:35:48.2111 | INFO | 資料未變動 

2015-08-11 15:35:53.2590 | INFO | 資料未變動 

2015-08-11 15:35:58.2921 | INFO | 資料未變動 

2015-08-11 15:36:03.3420 | INFO | 資料未變動 

2015-08-11 15:36:08.3905 | INFO | 資料未變動 

2015-08-11 15:36:13.4072 | INFO | 資料未變動 

2015-08-11 15:36:18.4712 | INFO | 資料未變動 

2015-08-11 15:36:23.4889 | INFO | 資料未變動 

2015-08-11 15:36:28.5293 | INFO | 資料未變動 

2015-08-11 15:36:33.5484 | INFO | 資料未變動 

2015-08-11 15:36:38.5967 | INFO | 資料未變動 

2015-08-11 15:36:43.6446 | INFO | 資料未變動 

2015-08-11 15:36:48.6868 | INFO | 資料未變動 

2015-08-11 15:36:53.7350 | INFO | 資料未變動 

2015-08-11 15:36:58.7676 | INFO | 資料未變動 

2015-08-11 15:37:03.8160 | INFO | 資料未變動 

2015-08-11 15:37:08.9020 | INFO | 資料未變動 

2015-08-11 15:37:13.9525 | INFO | 資料未變動 

2015-08-11 15:37:18.9859 | INFO | 資料未變動 

2015-08-11 15:37:24.0092 | INFO | 資料未變動 

2015-08-11 15:37:29.0257 | INFO | 資料未變動 

2015-08-11 15:37:34.0419 | INFO | 資料未變動 

2015-08-11 15:37:39.0618 | INFO | 資料未變動 

2015-08-11 15:37:44.0853 | INFO | 資料未變動 

2015-08-11 15:37:49.1020 | INFO | 資料未變動 

2015-08-11 15:37:54.1184 | INFO | 資料未變動 

2015-08-11 15:37:59.1356 | INFO | 資料未變動 

2015-08-11 15:38:04.1603 | INFO | 資料未變動 

2015-08-11 15:38:09.2252 | INFO | 資料未變動 

2015-08-11 15:38:14.2909 | INFO | 資料未變動 

2015-08-11 15:38:19.3858 | INFO | 資料未變動 

2015-08-11 15:38:24.4194 | INFO | 資料未變動 

2015-08-11 15:38:29.4834 | INFO | 資料未變動 

2015-08-11 15:38:34.6014 | INFO | 資料未變動 

2015-08-11 15:38:39.6967 | INFO | 資料未變動 

2015-08-11 15:38:44.7972 | INFO | 資料未變動 

2015-08-11 15:38:49.8452 | INFO | 資料未變動 

2015-08-11 15:38:54.8786 | INFO | 資料未變動 

2015-08-11 15:38:59.9966 | INFO | 資料未變動 

2015-08-11 15:39:05.0456 | INFO | 資料未變動 

2015-08-11 15:39:10.0782 | INFO | 資料未變動 

2015-08-11 15:39:15.1383 | INFO | 資料未變動 

2015-08-11 15:39:20.1830 | INFO | 資料未變動 

2015-08-11 15:39:25.2152 | INFO | 資料未變動 

2015-08-11 15:39:30.2871 | INFO | 資料未變動 

2015-08-11 15:39:35.3200 | INFO | 資料未變動 

2015-08-11 15:39:40.3683 | INFO | 資料未變動 

2015-08-11 15:39:45.4161 | INFO | 資料未變動 

2015-08-11 15:39:50.4490 | INFO | 資料未變動 

2015-08-11 15:39:55.4967 | INFO | 資料未變動 

2015-08-11 15:40:00.5447 | INFO | 資料未變動 

2015-08-11 15:40:05.6085 | INFO | 資料未變動 

2015-08-11 15:40:10.6568 | INFO | 資料未變動 

2015-08-11 15:40:15.7119 | INFO | 資料未變動 

2015-08-11 15:40:20.7729 | INFO | 資料未變動 

2015-08-11 15:40:25.8152 | INFO | 資料未變動 

2015-08-11 15:40:30.8957 | INFO | 資料未變動 

2015-08-11 15:40:35.9598 | INFO | 資料未變動 

2015-08-11 15:40:41.0091 | INFO | 資料未變動 

2015-08-11 15:40:46.0484 | INFO | 資料未變動 

2015-08-11 15:40:51.0820 | INFO | 資料未變動 

2015-08-11 15:40:56.1178 | INFO | 資料未變動 

2015-08-11 15:41:01.1501 | INFO | 資料未變動 

2015-08-11 15:41:06.1791 | INFO | 資料未變動 

2015-08-11 15:41:11.2269 | INFO | 資料未變動 

2015-08-11 15:41:16.2593 | INFO | 資料未變動 

2015-08-11 15:41:21.2912 | INFO | 資料未變動 

2015-08-11 15:41:26.3741 | INFO | 資料未變動 

2015-08-11 15:41:31.4068 | INFO | 資料未變動 

2015-08-11 15:41:36.4241 | INFO | 資料未變動 

2015-08-11 15:41:41.4658 | INFO | 資料未變動 

2015-08-11 15:41:46.4834 | INFO | 資料未變動 

2015-08-11 15:41:51.5160 | INFO | 資料未變動 

2015-08-11 15:41:56.5499 | INFO | 資料未變動 

2015-08-11 15:42:01.5865 | INFO | 資料未變動 

2015-08-11 15:42:06.6661 | INFO | 資料未變動 

2015-08-11 15:42:11.6984 | INFO | 資料未變動 

2015-08-11 15:42:16.7470 | INFO | 資料未變動 

2015-08-11 15:42:21.8015 | INFO | 資料未變動 

2015-08-11 15:42:26.8187 | INFO | 資料未變動 

2015-08-11 15:42:31.9840 | INFO | 資料未變動 

2015-08-11 15:42:37.0093 | INFO | 資料未變動 

2015-08-11 15:42:42.0283 | INFO | 資料未變動 

2015-08-11 15:42:47.0611 | INFO | 資料未變動 

2015-08-11 15:42:52.0885 | INFO | 資料未變動 

2015-08-11 15:42:57.1214 | INFO | 資料未變動 

2015-08-11 15:43:02.1541 | INFO | 資料未變動 

2015-08-11 15:43:07.2313 | INFO | 資料未變動 

2015-08-11 15:43:12.2857 | INFO | 資料未變動 

2015-08-11 15:43:17.3029 | INFO | 資料未變動 

2015-08-11 15:43:22.3293 | INFO | 資料未變動 

2015-08-11 15:43:27.3621 | INFO | 資料未變動 

2015-08-11 15:43:32.4743 | INFO | 資料未變動 

2015-08-11 15:43:37.5379 | INFO | 資料未變動 

2015-08-11 15:43:42.5915 | INFO | 資料未變動 

2015-08-11 15:43:47.6636 | INFO | 資料未變動 

2015-08-11 15:43:52.6967 | INFO | 資料未變動 

2015-08-11 15:43:57.7290 | INFO | 資料未變動 

2015-08-11 15:44:02.8085 | INFO | 資料未變動 

2015-08-11 15:44:07.8941 | INFO | 資料未變動 

2015-08-11 15:44:08.4878 | INFO | 停止跟盤 

2015-08-11 15:44:09.5820 | INFO | 開始跟盤：冰球 BF (IHBF) 

2015-08-11 15:44:14.0416 | INFO | 停止跟盤 

2015-08-11 15:44:53.1023 | INFO | 開始跟盤：冰球 BF (IHBF) 

2015-08-11 15:48:24.8205 | INFO | 開始跟盤：冰球 BF (IHBF) 

2015-08-11 15:49:17.8649 | INFO | 開始跟盤：冰球 BF (IHBF) 

2015-08-11 15:51:50.3215 | INFO | 開始跟盤：冰球 BF (IHBF) 

2015-08-11 16:12:29.2105 | INFO | 開始跟盤：冰球 BF (IHBF) 

2015-08-11 16:13:23.6304 | INFO | 完成跟盤 175 (處理使用:  209 毫秒，寫入使用：13,618 毫秒) 

2015-08-11 16:13:28.7174 | INFO | 資料未變動 

2015-08-11 16:13:33.7825 | INFO | 資料未變動 

2015-08-11 16:13:36.4428 | INFO | 停止跟盤 

2015-08-11 16:13:59.1583 | INFO | 開始跟盤：冰球 BF (IHBF) 

2015-08-11 16:14:49.6912 | INFO | 完成跟盤 175 (處理使用:  228 毫秒，寫入使用：36,451 毫秒) 

2015-08-11 16:14:54.7684 | INFO | 資料未變動 

2015-08-11 16:14:59.8431 | INFO | 資料未變動 

2015-08-11 16:15:04.9166 | INFO | 資料未變動 

2015-08-11 16:15:05.9821 | INFO | 停止跟盤 

